ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090382,phagosome maturation,4/455,27/16547,0.148148148148148,5.38770858770859,3.83673525627027,0.00599557390219574,0.0382785493644447,0.0197294123191193,SLAMF8/RAB34/CORO1A/RAB7B,4
GO:0002283,neutrophil activation involved in immune response,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,TYROBP/FCER1G/ITGB2,3
GO:0003416,endochondral bone growth,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,FGFR3/TSKU/RARG,3
GO:0010642,negative regulation of platelet-derived growth factor receptor signaling pathway,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,ADIPOQ/PTGIR/APOD,3
GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,SULF1/MMP14/GDF15,3
GO:0040037,negative regulation of fibroblast growth factor receptor signaling pathway,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,SULF1/SHISA2/CREB3L1,3
GO:0042167,heme catabolic process,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,HMOX1/ABCC2/SLCO2B1,3
GO:0046149,pigment catabolic process,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,HMOX1/ABCC2/SLCO2B1,3
GO:0060099,"regulation of phagocytosis, engulfment",3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,C3/TREM2/CD300A,3
GO:1905153,regulation of membrane invagination,3/455,14/16547,0.214285714285714,7.79293563579278,4.27555877493166,0.00599741851101083,0.0382785493644447,0.0197294123191193,C3/TREM2/CD300A,3
GO:0043122,regulation of canonical NF-kappaB signal transduction,17/455,313/16547,0.0543130990415336,1.97520626338518,2.92889010132834,0.00613013199664535,0.0390585978758859,0.0201314625265243,CCR7/TREM2/S100A4/HMOX1/ADIPOQ/PYCARD/TLR7/CCL21/CD74/LILRB4/ALPK1/TNFSF14/LGALS1/LGALS9/BST2/CCL19/CARD16,17
GO:0032970,regulation of actin filament-based process,19/455,366/16547,0.0519125683060109,1.88790608298805,2.88836511768995,0.00626258769791767,0.0397684850844505,0.020497350410741,PDGFRB/ODAM/LMOD1/CCR7/CSF1R/HCLS1/CIT/CAPG/BAIAP2L2/CORO1A/PYCARD/SERPINF2/ARHGAP6/CCL21/CCN2/WAS/BST2/EDN1/SLIT2,19
GO:0030838,positive regulation of actin filament polymerization,5/455,43/16547,0.116279069767442,4.22872476360848,3.56465777168212,0.00626292186495243,0.0397684850844505,0.020497350410741,LMOD1/CCR7/BAIAP2L2/PYCARD/CCL21,5
GO:0009612,response to mechanical stimulus,12/455,190/16547,0.0631578947368421,2.29686524002313,3.02320098210739,0.00641650691577155,0.0406051398530373,0.0209285764413057,COL1A1/TRPA1/MMP2/MMP14/TLR7/AQP1/TRPV4/TNFSF14/COL11A1/EDN1/FOSB/FAS,12
GO:0009743,response to carbohydrate,12/455,190/16547,0.0631578947368421,2.29686524002313,3.02320098210739,0.00641650691577155,0.0406051398530373,0.0209285764413057,HLA-DRB1/COL1A1/TREM2/CMA1/COLEC12/TRPA1/GRIA1/SERPINF1/ADIPOQ/CARTPT/NPTX1/COL6A3,12
GO:0003151,outflow tract morphogenesis,6/455,61/16547,0.0983606557377049,3.5770852098721,3.39065220627751,0.00647763503117861,0.0408530168661281,0.021056336449898,CLDN5/TBX2/HAND2/ELN/SFRP2/EDN1,6
GO:0010324,membrane invagination,6/455,61/16547,0.0983606557377049,3.5770852098721,3.39065220627751,0.00647763503117861,0.0408530168661281,0.021056336449898,MSR1/C3/TREM2/CD300A/AURKB/ITGB2,6
GO:0001934,positive regulation of protein phosphorylation,13/455,215/16547,0.0604651162790698,2.19893687707641,2.97538424610223,0.00666242201632426,0.0419473304953343,0.0216203642188577,PDGFRB/C3/ODAM/CSF1R/IL4R/FGFR3/IL18/LCP2/PTPRC/LAT/IGF1/IL2RG/PIK3R6,13
GO:0051258,protein polymerization,15/455,265/16547,0.0566037735849057,2.05851130002073,2.92086682990148,0.006761605116186,0.0424998862117029,0.0219051607886997,LMOD1/CCR7/HCLS1/FGA/CAPG/BAIAP2L2/PYCARD/VTN/FES/ARHGAP6/CCL21/TRPV4/FGG/WAS/SLIT2,15
GO:1905952,regulation of lipid localization,10/455,145/16547,0.0689655172413793,2.50807123910572,3.06693556101934,0.00682253532606048,0.0427387234197571,0.0220282615287509,MSR1/C3/TREM2/ADIPOQ/APOC3/APOC1/ABCA8/AGT/SPP1/EDN1,10
GO:0048738,cardiac muscle tissue development,11/455,168/16547,0.0654761904761905,2.38117477760335,3.02556706955288,0.00683758416385884,0.0427387234197571,0.0220282615287509,PDGFRB/RUNX1/TBX2/MYH11/FES/IGF1/MSC/ALPK2/EDN1/GLI1/MSX1,11
GO:0032098,regulation of appetite,4/455,28/16547,0.142857142857143,5.19529042386185,3.73590966363445,0.00684554666975954,0.0427387234197571,0.0220282615287509,CHRNA3/CARTPT/NPY/GDF15,4
GO:0034383,low-density lipoprotein particle clearance,4/455,28/16547,0.142857142857143,5.19529042386185,3.73590966363445,0.00684554666975954,0.0427387234197571,0.0220282615287509,TREM2/HMOX1/ADIPOQ/APOC3,4
GO:0006911,"phagocytosis, engulfment",5/455,44/16547,0.113636363636364,4.13261738261738,3.49864145907052,0.00690978192966824,0.0428300772833094,0.0220753468564577,MSR1/C3/TREM2/CD300A/ITGB2,5
GO:0009988,cell-cell recognition,5/455,44/16547,0.113636363636364,4.13261738261738,3.49864145907052,0.00690978192966824,0.0428300772833094,0.0220753468564577,CCR7/CCL21/CCL19/PRF1/HAVCR2,5
GO:0033628,regulation of cell adhesion mediated by integrin,5/455,44/16547,0.113636363636364,4.13261738261738,3.49864145907052,0.00690978192966824,0.0428300772833094,0.0220753468564577,CD3E/CCL5/FERMT3/CCL21/SFRP2,5
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,5/455,44/16547,0.113636363636364,4.13261738261738,3.49864145907052,0.00690978192966824,0.0428300772833094,0.0220753468564577,CD300A/LAPTM5/SH2D1A/LILRB4/PDCD1LG2,5
GO:0016485,protein processing,13/455,216/16547,0.0601851851851852,2.18875661375661,2.95706335065964,0.00691773083775032,0.0428300772833094,0.0220753468564577,F12/CMA1/RUNX1/FGA/PLA2G7/MMP14/SERPINF2/FGG/TMPRSS11D/C1S/C1R/ADAM19/CTSG,13
GO:0014823,response to activity,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,COL4A2/MMP2/METRNL/AGT/EDN1/FN1,6
GO:0032623,interleukin-2 production,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,VSIG4/RUNX1/LAPTM5/PTPRC/LILRB4/HAVCR2,6
GO:0032663,regulation of interleukin-2 production,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,VSIG4/RUNX1/LAPTM5/PTPRC/LILRB4/HAVCR2,6
GO:0032757,positive regulation of interleukin-8 production,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,ADIPOQ/PYCARD/TLR7/CD74/AFAP1L2/LGALS9,6
GO:0048864,stem cell development,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,RADIL/HAND2/PTPRC/SEMA6C/EDN1/FN1,6
GO:0071300,cellular response to retinoic acid,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,COL1A1/PTK6/SERPINF1/HAND2/AQP1/WNT3,6
GO:0072678,T cell migration,6/455,62/16547,0.0967741935483871,3.51939028713222,3.34190435369712,0.00700949550224204,0.0428985736247412,0.0221106510303331,SPN/CCL5/PYCARD/APOD/CCL21/LGALS9,6
GO:0009615,response to virus,19/455,371/16547,0.0512129380053908,1.86246260478066,2.82513272472042,0.00720103799152474,0.0439984603718613,0.022677551278607,BTBD17/GBP2/SLFN13/IFI6/CCL5/PYCARD/TLR7/PTPRC/FCN3/CCL4/ISG15/VWCE/IFI44L/LGALS9/BST2/CCL19/PRF1/GBP5/DUOX2,19
GO:0050848,regulation of calcium-mediated signaling,7/455,82/16547,0.0853658536585366,3.10450281425891,3.21234932220619,0.00733168375682949,0.0442274605885,0.0227955818667627,PDGFRB/TREM2/PTPRC/IGF1/CCL4/EDN1/RAMP3,7
GO:0060541,respiratory system development,7/455,82/16547,0.0853658536585366,3.10450281425891,3.21234932220619,0.00733168375682949,0.0442274605885,0.0227955818667627,BASP1/COL3A1/TBX2/RCN3/MSC/MSX1/ASCL1,7
GO:0002826,negative regulation of T-helper 1 type immune response,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,IL18/LGALS9/HAVCR2,3
GO:0006787,porphyrin-containing compound catabolic process,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,HMOX1/ABCC2/SLCO2B1,3
GO:0010560,positive regulation of glycoprotein biosynthetic process,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,IGF1/CCL21/CCL19,3
GO:0030850,prostate gland development,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,SULF1/MMP2/GLI1,3
GO:0032816,positive regulation of natural killer cell activation,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,FCGR3A/IL18/TYROBP,3
GO:0033015,tetrapyrrole catabolic process,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,HMOX1/ABCC2/SLCO2B1,3
GO:1903028,positive regulation of opsonization,3/455,15/16547,0.2,7.27340659340659,4.08727222126295,0.00734549063254313,0.0442274605885,0.0227955818667627,C3/C2/FCN3,3
GO:0060537,muscle tissue development,15/455,268/16547,0.0559701492537313,2.0354682630802,2.87367416897702,0.0074688697741458,0.0448976808232577,0.0231410247211994,PDGFRB/TNN/RUNX1/COL3A1/TBX2/MYH11/SMO/FES/IGF1/COL6A1/MSC/ALPK2/EDN1/GLI1/MSX1,15
GO:0030239,myofibril assembly,6/455,63/16547,0.0952380952380952,3.46352694924124,3.29415086990868,0.00757225345856207,0.0452996063011406,0.0233481839162675,PDGFRB/LMOD1/MYH11/FLNC/MYBPC2/EDN1,6
GO:0090303,positive regulation of wound healing,6/455,63/16547,0.0952380952380952,3.46352694924124,3.29415086990868,0.00757225345856207,0.0452996063011406,0.0233481839162675,F12/REG3A/VTN/SERPINF2/REG3G/DUOX2,6
GO:0098586,cellular response to virus,6/455,63/16547,0.0952380952380952,3.46352694924124,3.29415086990868,0.00757225345856207,0.0452996063011406,0.0233481839162675,IFI6/CCL5/TLR7/VWCE/LGALS9/CCL19,6
GO:0032692,negative regulation of interleukin-1 production,5/455,45/16547,0.111111111111111,4.04078144078144,3.43455414865509,0.00760192572660039,0.0453313551741667,0.0233645478228679,TREM2/IGF1/LILRB4/CD33/CARD16,5
GO:0035094,response to nicotine,5/455,45/16547,0.111111111111111,4.04078144078144,3.43455414865509,0.00760192572660039,0.0453313551741667,0.0233645478228679,HMOX1/MMP2/CHRNA3/EDN1/FOSB,5
GO:0046457,prostanoid biosynthetic process,4/455,29/16547,0.137931034482759,5.01614247821144,3.63979208323192,0.00777152559830977,0.0461946433727007,0.0238095011740763,CD74/PTGDS/PTGIS/EDN1,4
GO:0071901,negative regulation of protein serine/threonine kinase activity,4/455,29/16547,0.137931034482759,5.01614247821144,3.63979208323192,0.00777152559830977,0.0461946433727007,0.0238095011740763,CD300A/ADIPOQ/PYCARD/AGT,4
GO:0007204,positive regulation of cytosolic calcium ion concentration,10/455,148/16547,0.0675675675675676,2.45723195723196,2.9943189438971,0.00784224142680858,0.0465406385153983,0.023987832927605,CCR7/PTGIR/SAA1/TRPV4/NPY/CCRL2/CCR1/FPR1/EDN1/CD52,10
GO:0003018,vascular process in circulatory system,14/455,245/16547,0.0571428571428571,2.07811616954474,2.85874457707891,0.00805239015165181,0.0476358406268623,0.0245523186353605,FGA/ABCC3/MMP2/CLDN5/ZG16B/ABCC2/SERPINF2/TRPV4/FGG/AGT/EDN1/SLIT2/NTS/SLCO2B1,14
GO:0030900,forebrain development,14/455,245/16547,0.0571428571428571,2.07811616954474,2.85874457707891,0.00805239015165181,0.0476358406268623,0.0245523186353605,AKNA/CSF1R/CHD5/GRIA1/PCDH9/NTRK2/COL3A1/TSKU/AQP1/SMO/NPY/TYROBP/SLIT2/ASCL1,14
GO:0017157,regulation of exocytosis,11/455,172/16547,0.063953488372093,2.32579861998467,2.93899148709887,0.00810479142985789,0.047793865151349,0.0246337671503093,SYTL4/CD300A/FGA/CARTPT/FES/NPY/FGG/ITGB2/LGALS9/ADGRE2/CD84,11
GO:0051495,positive regulation of cytoskeleton organization,11/455,172/16547,0.063953488372093,2.32579861998467,2.93899148709887,0.00810479142985789,0.047793865151349,0.0246337671503093,LMOD1/CCR7/BAIAP2L2/AURKB/PYCARD/SERPINF2/FES/CCL21/TRPV4/CCN2/EDN1,11
GO:1902903,regulation of supramolecular fiber organization,18/455,349/16547,0.0515759312320917,1.8756635914229,2.78013896997564,0.00818319822627211,0.048179874367023,0.0248327228344055,LMOD1/CCR7/TREM2/HCLS1/CAPG/BAIAP2L2/AURKB/CORO1A/PYCARD/SERPINF2/FES/ARHGAP6/CCL21/TRPV4/CCN2/WAS/EDN1/SLIT2,18
GO:0010876,lipid localization,21/455,430/16547,0.0488372093023256,1.77606440071556,2.74180827818906,0.00820583766158735,0.0482368435051604,0.0248620856925712,FABP6/MSR1/C3/CIDEC/TREM2/ADIPOQ/ABCC3/TSKU/OSBPL3/ABCC2/PLA2G2A/APOC3/APOC1/APOD/HSD17B13/ABCA8/AGT/SPP1/EDN1/ANO9/SLCO2B1,21
GO:0043434,response to peptide hormone,20/455,403/16547,0.0496277915632754,1.80481553186268,2.75036602192548,0.00825470653120595,0.0484475757139075,0.02497070064022,TSHR/CRHBP/COL1A1/GRIA1/ADIPOQ/COL3A1/CYBB/REG3A/PLA2G2A/CARTPT/IGF1/TRPV4/GDF15/TFF1/AGT/REG3G/SOCS1/EDN1/NR4A2/REG1B,20
GO:0002292,T cell differentiation involved in immune response,7/455,84/16547,0.0833333333333333,3.03058608058608,3.13728342581514,0.00833804358013419,0.0487227855971614,0.0251125484727833,HLA-DRB1/SPN/IL18/IL18R1/HLA-DRA/LGALS1/CCL19,7
GO:0071347,cellular response to interleukin-1,7/455,84/16547,0.0833333333333333,3.03058608058608,3.13728342581514,0.00833804358013419,0.0487227855971614,0.0251125484727833,GBP2/MMP2/CCL5/PYCARD/IL1RN/PTGIS/EDN1,7
GO:0048662,negative regulation of smooth muscle cell proliferation,5/455,46/16547,0.108695652173913,3.95293836598185,3.37229347707433,0.00834087998532433,0.0487227855971614,0.0251125484727833,HMOX1/ADIPOQ/PTGIR/APOD/IGFBP3,5
